headline,date,doc_type,type_of_material,snippet,source,news_desk,section_name,keywords
"As Summer Wanes in N.Y.C., Anxiety Rises Over What Fall May Bring",2020-08-26,article,News,"The coronavirus has retreated in New York, but the rituals of September are disrupted, and a sense of foreboding remains about a possible second wave.",The New York Times,Metro,New York,"['Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions']"
How TikTok’s Talks With Microsoft Turned Into a Soap Opera,2020-08-26,article,News,Neither side wanted a big deal. But what began as talks about a small investment ballooned with interventions from President Trump.,The New York Times,Business,Technology,"['Social Media', 'Mergers, Acquisitions and Divestitures', 'Cloud Computing', 'United States International Relations', 'Executive Orders and Memorandums', 'Foreign Investments', 'Mobile Applications', 'Suits and Litigation (Civil)']"
"From Trump’s Shadow, Mike Pence Can See 2024",2020-08-26,article,News,"The vice president has grown accustomed to performing certain acrobatics, maneuvering around in private what President Trump bellows in public. It’s one way he is tending to his future.",The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2024', 'Content Type: Personal Profile']"
"Experiences With Cancer, Captured in Works of Art",2020-08-26,article,News,The program Brushes With Cancer pairs patients with artists whose works make visible a disease that can be invisible and isolating.,The New York Times,Well,Well,"['Art', 'Breast Cancer', ""Hodgkin's Lymphoma"", 'Ovarian Cancer', 'Coronavirus (2019-nCoV)']"
The Suffragists Fought to Redefine Femininity. The Debate Isn’t Over.,2020-08-26,article,News,The campaign for the right to vote crystallized notions of femininity and motherhood that women are still expected to navigate.,The New York Times,Foreign,U.S.,"['Nineteenth Amendment (US Constitution)', ""Women's Rights"", 'Women and Girls']"
Exercise May Boost Your Vaccine Response,2020-08-26,article,News,Two new studies of elite athletes found that working out amplifies the immune response to a flu shot.,The New York Times,Well,Well,"['Exercise', 'Vaccination and Immunization', 'Athletics and Sports', 'Influenza', 'Immune System', 'Colds', 'Track and Field', 'Wrestling', 'Swimming', 'Cycling, Road', 'Badminton', 'Coronavirus (2019-nCoV)']"
Did Trump Overvalue His Properties? Here’s What We Know About the Inquiry,2020-08-26,article,News,The New York State attorney general is investigating whether the president and the Trump Organization improperly inflated the value of his holdings.,The New York Times,Metro,New York,"['Real Estate (Commercial)', 'Appraisals and Valuation (Property)', 'Frauds and Swindling', 'Tax Evasion']"
"In Britain, an Idea to Reduce Racial Inequality Gains Momentum",2020-08-26,article,News,The government could revive an idea to make it mandatory for large companies to report their pay gaps by ethnicity.,The New York Times,Business,Business Day,"['Politics and Government', 'Race and Ethnicity', 'Discrimination', 'Wages and Salaries', 'Minorities', 'Black People', 'Blacks']"
A Night of Crossing Lines: Four Takeaways From Tuesday at the R.N.C.,2020-08-26,article,News,Two of our reporters break down the key moments from the second night of the Republican National Convention.,The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government']"
"Hotels Tout Cleaning, But Guests Say, ‘My Room Was Dirty’",2020-08-26,article,News,Hotel companies have been promoting new cleaning initiatives for months as a way to regain traveler confidence. But guests at some hotels in the United States say they are not living up to the promises.,The New York Times,Travel,Travel,"['Travel and Vacations', 'Customer Loyalty Programs', 'Hotels and Travel Lodgings', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Cleaning Services', 'Hygiene and Cleanliness']"
Officials Warn of ‘Catastrophic Storm Surge’ With Hurricane Laura,2020-08-26,article,News,The Category 4 hurricane featured 150 mile-per-hour winds as it headed toward the Texas-Louisiana border.,The New York Times,National,U.S.,"['Hurricane Laura (2020)', 'Evacuations and Evacuees']"
Why Does the Coronavirus Hit Men Harder? A New Clue,2020-08-26,article,News,"Women produce a more powerful immune response than do men, a new study finds.",The New York Times,Science,Health,"['Coronavirus (2019-nCoV)', 'Immune System', 'Women and Girls', 'Vaccination and Immunization', 'Age, Chronological', 'Proteins', 'your-feed-science']"
What’s a Palantir? The Tech Industry’s Next Big I.P.O.,2020-08-26,article,News,A tech start-up named for objects in “The Lord of the Rings” has become a major government contractor. But what it does is not easy to understand.,The New York Times,Business,Technology,"['Computers and the Internet', 'Government Contracts and Procurement', 'Software', 'Defense Contracts', 'Artificial Intelligence', 'Initial Public Offerings', 'United States Politics and Government']"
G.O.P. Women in Arizona Could Decide an Unexpected 2020 Battle,2020-08-26,article,News,"Led by a firebrand loyalist, the state party has lurched to the right under President Trump. That has turned off some Republicans, and Arizona suddenly appears in play for Democrats.",The New York Times,Politics,U.S.,"['Women and Girls', 'Presidential Election of 2020', 'Voting and Voters', 'Polls and Public Opinion', 'United States Politics and Government']"
Feminist Factions United and Filled the Streets for This Historic March,2020-08-26,article,News,"In 1970, on the 50th anniversary of suffrage, the Women’s Strike for Equality brought together a diverse group of protesters.",The New York Times,SpecialSections,U.S.,"['Discrimination', ""Women's Rights"", 'Black People', 'Blacks', 'Women and Girls', 'Demonstrations, Protests and Riots', 'Child Care']"
"Holmdel, N.J.: A Friendly Community ‘Full of Peace and Quiet’",2020-08-26,article,News,"With plenty of open space, the Monmouth County township is attracting city buyers — and inventory is at ‘a record low.’",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
"Schools Can Reopen, Germany Finds, but Expect a ‘Roller Coaster’",2020-08-26,article,News,"With nations determined to return to in-person learning, many will have trouble matching Germany’s formula: fast and free testing, robust contact tracing and low community spread.",The New York Times,Foreign,World,"['Coronavirus Reopenings', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Contact Tracing (Public Health)', 'Tests (Medical)', 'Masks']"
"Almost 500 Million Children Are Cut Off From School in Pandemic, Report Says",2020-08-26,article,News,"The Justice Department is considering an investigation of nursing-home outbreaks in four Democratic-led states, including New York. California makes a deal to more than double testing capacity.",The New York Times,Foreign,World,['Coronavirus (2019-nCoV)']
Nearly 80 Killed as Flash Floods Ravage City in Afghanistan,2020-08-26,article,News,The toll in Charikar was expected to rise as rescue workers sift through the wreckage of dozens of destroyed homes.,The New York Times,Foreign,World,"['Floods', 'Deaths (Fatalities)', 'Afghanistan War (2001- )']"
"What to Plant in a Hot, Dry Year? Succulents, of Course",2020-08-26,article,News,"Nothing else looks so good, for so long, with so little attention. So long as you go easy on them.",The New York Times,RealEstate,Real Estate,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants', 'Content Type: Service']"
Behind the scenes of TikTok’s talks with Microsoft.,2020-08-26,article,News,,The New York Times,Business,Business Day,[]
Trump’s unemployment supplement: Long waits and less money for fewer people.,2020-08-26,article,News,,The New York Times,Business,Business Day,[]
The G.O.P. Wishes Away the Virus,2020-08-26,article,News,"In a convention billed as hopeful and optimistic, Republicans are talking about the pandemic in the past tense.",The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'Republican National Convention']"
How to Watch the Republican Convention,2020-08-26,article,News,"Vice President Mike Pence, his wife, Karen Pence, and Kellyanne Conway will all speak during the event’s third night.",The New York Times,Politics,U.S.,"['Republican National Convention', 'Presidential Election of 2020']"
"Palantir, Ant and the Tech Listing Boom",2020-08-26,article,News,"A flurry of tech companies are filing to go public. Some of them — well, one of them — even make a profit.",The New York Times,Business,Business Day,"['Initial Public Offerings', 'Mergers, Acquisitions and Divestitures']"
The Lesson We’re Learning From TikTok? It’s All About Our Data,2020-08-26,article,News,We should minimize how much we share with all of our favorite and not-so-favorite apps. Here’s how.,The New York Times,Business,Technology,"['Data-Mining and Database Marketing', 'Mobile Applications', 'Content Type: Service', 'Social Media', 'iOS (Operating System)', 'Politics and Government', 'Software', 'Android (Operating System)', 'Computers and the Internet', 'Sensors', 'ADVERTISING AND MARKETING', 'Privacy']"
"$780,000 Homes in Rhode Island, Virginia and Iowa",2020-08-26,article,News,"An 1810 Federal-style house near the harbor in Bristol, a midcentury-modern home in Alexandria and a 1906 Tudor Revival in Davenport.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
"House Hunting in Poland: A 19th-Century Cottage for $523,000",2020-08-26,article,News,"In the southeast city of Krakow, the housing market is navigating its way out of the pandemic after years of steady growth.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
