headline,date,doc_type,type_of_material,snippet,source,news_desk,section_name,keywords
"Peace Corps Volunteers Can Get Unemployment Benefits, Officials Say",2020-04-29,article,News,"In previous years, returned volunteers were not eligible for unemployment benefits, but they will now be covered by the coronavirus relief plan.",The New York Times,Express,U.S.,"['Volunteers and Community Service', 'Labor and Jobs', 'Unemployment', 'Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'Evacuations and Evacuees', 'United States Politics and Government']"
"As Coronavirus Deaths Spike, Brazil’s Leader Says, ‘So What?’: Live Updates",2020-04-29,article,News,"Fighting fears and travel bans, countries and businesses are trying to rescue summer vacation. At Airbus, signs of trouble emerge.",The New York Times,Foreign,World,['Coronavirus (2019-nCoV)']
Wall Street Rallies as the Fed Promises to Shore Up the Economy,2020-04-29,article,News,The latest on stock market and business news during the coronavirus outbreak.,The New York Times,Business,Business Day,"['United States Economy', 'Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds']"
‘Will You Help Save My Brother?’: The Scramble to Find Covid-19 Plasma Donors,2020-04-29,article,News,A doctor stricken with Covid-19 was running out of options. His family mounted a search for a donor whose plasma might help.,The New York Times,National,U.S.,"['Coronavirus (2019-nCoV)', 'Blood Donation', 'Tests (Medical)']"
"Coronavirus Disrupts Illegal Wildlife Trafficking, for Now",2020-04-29,article,News,"Some conservationists see a chance to do lasting damage to criminal networks in the wake of the pandemic, but poaching may also rise.",The New York Times,Science,Science,"['Wildlife Trade and Poaching', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'International Trade and World Market', 'your-feed-science']"
Does Andrew Yang Want to Be New York’s Post-Coronavirus Mayor?,2020-04-29,article,News,"The ex-presidential candidate has boosted his profile, giving money to Bronx residents and starting a podcast and an antidiscrimination campaign.",The New York Times,Metro,New York,"['Mayors', 'Elections, Mayors', 'Presidential Election of 2020', 'Philanthropy', 'Coronavirus (2019-nCoV)']"
Aching for My Grandchildren in Isolation,2020-04-29,article,News,"With my compromised immunity, blowing kisses through the window is an act of love and hope.",The New York Times,Well,Well,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Grandparents', 'Children and Childhood', 'Radiation', 'Cancer', ""Non-Hodgkin's Lymphoma""]"
The 4-Second Workout,2020-04-29,article,News,Intense bursts of exercise throughout the day may have surprising metabolic benefits.,The New York Times,Well,Well,"['Exercise', 'Bicycles and Bicycling', 'Triglycerides', 'Heart', 'Coronavirus (2019-nCoV)']"
Finding ‘Alone Time’ Away From Their Children,2020-04-29,article,News,"With a little subterfuge, parents find ways to work or just stay sane in a car parked on the street, in a thrown-together basement office or downstairs next to the water heater.",The New York Times,RealEstate,Real Estate,"['Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Parenting', 'Basements and Cellars', 'Quarantine (Life and Culture)', 'Quarantines']"
Bridge Was Their Passion. Then People Started to Die.,2020-04-29,article,News,"A bridge club was a social draw for scores of older Coloradans. Now, with four members dead from the virus, its future is unclear.",The New York Times,National,U.S.,"['Bridge (Card Game)', 'Organizations, Societies and Clubs', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']"
Fed Weighs Next Steps to Fortify Economy Shaken by Virus,2020-04-29,article,News,Monetary policy has taken a back seat as the central bank has begun lending programs to prop up markets reeling from the pandemic.,The New York Times,Business,Business Day,"['United States Economy', 'Quantitative Easing', 'Interest Rates', 'Stimulus (Economic)', 'Recession and Depression', 'Coronavirus (2019-nCoV)', 'Credit and Debt']"
The Victoria’s Secret Contract That Anticipated a Pandemic,2020-04-29,article,News,"A buyout firm is trying to back out of its deal for Victoria’s Secret, citing the coronavirus. The contract’s wording will make that tricky.",The New York Times,Business,Business Day,"['Coronavirus (2019-nCoV)', 'Mergers, Acquisitions and Divestitures']"
What You Need to Know About the Covid-19 Antibody Test,2020-04-29,article,News,"Our ability to test for coronavirus antibodies is growing, but what we can do with that information is still limited.",The New York Times,Smarter Living,Smarter Living,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Antibodies', 'Quarantines']"
Create Your Own Digital Comics Whether You Can Draw or Not,2020-04-29,article,News,"Even if you can’t draw a stick person, you can still express yourself and tell stories through the time-honored tradition of sequential art.",The New York Times,Business,Technology,"['Mobile Applications', 'Comic Books and Strips', 'Smartphones', 'Computers and the Internet', 'Quarantine (Life and Culture)']"
Obstacles and Opportunities for the Aviation Industry,2020-04-29,article,News,"With air travel in turmoil during the pandemic, businesses pivot toward new avenues.",The New York Times,SpecialSections,Business Day,"['Entrepreneurship', 'AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)', 'Innovation', 'Inventions and Patents', 'AIRPORTS', 'Small Business']"
"Drawing Places, Capturing Memories",2020-04-29,article,News,The writer learns to step away from life filtered through a camera and catches memories with pencil and paper.,The New York Times,Travel,Travel,"['Art', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Photography']"
A Scramble for Virus Apps That Do No Harm,2020-04-29,article,News,Dozens of tracking apps for smartphones are being used or developed to help contain the coronavirus pandemic. But there are worries about privacy and hastily written software.,The New York Times,Investigative,Business Day,"['Mobile Applications', 'Surveillance of Citizens by Government', 'Coronavirus (2019-nCoV)', 'Privacy', 'Smartphones', 'Software']"
Pandemic Shakes France’s Faith in a Cornerstone: Strong Central Government,2020-04-29,article,News,"Local governments are now challenging the primacy of the centralized state, the foundation of French society, after it allowed supplies of virus-fighting masks and test kits to be depleted.",The New York Times,Foreign,World,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Local Government', 'Protective Clothing and Gear', 'Masks', 'Tests (Medical)', 'Quarantines', 'Deaths (Fatalities)', 'Epidemics']"
"When N.Y. Needed Hospital Space, Film Location Scouts Pitched In",2020-04-29,article,News,"Enterprising creative workers, like artists, photographers and students, are using their unique skills to help the city through the pandemic.",The New York Times,Metropolitan,New York,"['Coronavirus (2019-nCoV)', 'Volunteers and Community Service', 'Masks', 'Performance Art', 'Hats and Caps', 'Hospitals', 'Medical Devices', 'Quarantines']"
"White House Embraces Optimism as Death Toll Passes 60,000",2020-04-29,article,News,"The early results of a trial of an experimental drug left White House officials hopeful. President Trump is pressing a crash vaccine program, but experts see risk in a rushed process.",The New York Times,National,U.S.,['Coronavirus (2019-nCoV)']
"For Boris Johnson, a Baby Amid a Dizzying Year of Peaks and Valleys",2020-04-29,article,News,"The birth of a son follows a sweeping election win, a divorce, an engagement, Brexit and a life-threatening illness during a pandemic.",The New York Times,Foreign,World,"['Pregnancy and Childbirth', 'Politics and Government', 'Coronavirus (2019-nCoV)']"
Fire at Construction Site Kills 38 in South Korea,2020-04-29,article,News,The blaze comes as President Moon Jae-in has struggled to make good on his pledge to put an end to the man-made disasters that have convulsed the country.,The New York Times,Foreign,World,"['Fires and Firefighters', 'Workplace Hazards and Violations', 'Maritime Accidents and Safety', 'Accidents and Safety']"
On Politics: Another Split-Screen Endorsement,2020-04-29,article,News,"An ex-nominee backs a presumptive one, and a third-party bid looms: This is your morning tip sheet.",The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'Endorsements', 'Coronavirus (2019-nCoV)', 'Women and Girls']"
Should There Be Deals During a Pandemic?,2020-04-29,article,News,"Elizabeth Warren and Alexandria Ocasio-Cortez escalated a Washington pushback against M.&A., introducing a bill to block many corporate acquisitions.",The New York Times,Business,Business Day,"['Coronavirus (2019-nCoV)', 'Stock Buybacks', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'Mergers, Acquisitions and Divestitures']"
Mayor Defends Handling of Crowd at Rabbi’s Funeral,2020-04-29,article,News,"Mayor Bill de Blasio also defended using the phrase “Jewish community” in criticizing the event, as some accused him of a double standard.",The New York Times,Metro,New York,['Coronavirus (2019-nCoV)']
How to Stay Optimistic When Everything Seems Wrong,2020-04-29,article,News,"Optimism isn’t about ignoring negative feelings. It’s about being hopeful about the future, even when the present seems wholly negative.",The New York Times,Smarter Living,Smarter Living,"['Coronavirus (2019-nCoV)', 'Optimism', 'Anxiety and Stress', 'Quarantine (Life and Culture)', 'Mental Health and Disorders', 'Psychology and Psychologists']"
"China Sets Date for Congress, Signaling Coronavirus Is Under Control",2020-04-29,article,News,The Communist Party is eager to use its most important political spectacle to project confidence in the face of economic challenges and foreign criticism.,The New York Times,Business,Business Day,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Economic Conditions and Trends', 'Epidemics']"
Worst Economy in a Decade. What’s Next? ‘Worst in Our Lifetime.’,2020-04-29,article,News,"U.S. gross domestic product declined in the first quarter, dragged down by the pandemic’s grip in March. Don’t even ask about this quarter.",The New York Times,Business,Business Day,"['United States Economy', 'Recession and Depression', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'Gross Domestic Product', 'Coronavirus (2019-nCoV)', 'Epidemics']"
How Do I Get My Neighbors to Respect Social Distancing?,2020-04-29,article,News,"Social-distancing rules are evolving quickly, and our sense of safety often depends on how people around us interpret those rules.",The New York Times,RealEstate,Real Estate,"['Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Quarantines']"
"$1.3 Million Homes in Oregon, North Carolina and Georgia",2020-04-29,article,News,"A 1910 Craftsman in Portland, a modern house in Charlotte and an Italianate Victorian in Savannah.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
House Hunting on Grenada: Caribbean Views for $2.5 Million,2020-04-29,article,News,"The coronavirus pandemic has stalled the island nation’s recent progress, but ‘most buyers and sellers have remained committed to ongoing sales,’ agents say.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
